@ BLR_STAT 189 2024 10 05 15:26:37.805 HG:     -3     10   -106 XYZ:      0      0      0 Bo:  9985 7588 bt: 3283 gy:     1     2     1 ang:      0      0 vel      0 AGL       2 CRC: B91B
@ BLR_STAT 189 2024 10 05 15:26:38.025 HG:      4     10   -104 XYZ:     17     47   -995 Bo:  9987 7588 bt: 3283 gy:   -10     0     0 ang:      0      0 vel      0 AGL      -1 CRC: FC7C
@ BLR_STAT 189 2024 10 05 15:26:38.245 HG:     13      9   -101 XYZ:      5     41   -996 Bo:  9986 7589 bt: 3283 gy:     1    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 86AD
@ BLR_STAT 189 2024 10 05 15:26:38.465 HG:      6     11    -98 XYZ:     14     35   -993 Bo:  9987 7588 bt: 3283 gy:    -3    -1     0 ang:      0      0 vel      0 AGL      -1 CRC: 2B83
@ BLR_STAT 189 2024 10 05 15:26:38.685 HG:     -2     12   -102 XYZ:      8     35   -985 Bo:  9985 7587 bt: 3282 gy:    -1     2    -1 ang:      0      0 vel      0 AGL       2 CRC: D6D8
@ BLR_STAT 189 2024 10 05 15:26:38.905 HG:    -10      9    -99 XYZ:     13     43   -997 Bo:  9985 7589 bt: 3284 gy:     0     1     0 ang:      0      0 vel      0 AGL       1 CRC: DBF0
@ BLR_STAT 189 2024 10 05 15:26:39.125 HG:      1      5    -95 XYZ:     24     32   -995 Bo:  9986 7589 bt: 3283 gy:     1    -1     0 ang:      0      0 vel      0 AGL       0 CRC: A878
@ BLR_STAT 189 2024 10 05 15:26:39.345 HG:      6     -1   -107 XYZ:      9     40   -995 Bo:  9987 7588 bt: 3280 gy:     0    -1     0 ang:      0      0 vel      0 AGL      -2 CRC: D150
@ BLR_STAT 189 2024 10 05 15:26:39.565 HG:     -3      3   -113 XYZ:     16     41  -1009 Bo:  9986 7588 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 5E6F
@ BLR_STAT 189 2024 10 05 15:26:39.785 HG:      3      1    -99 XYZ:     15     35  -1001 Bo:  9985 7588 bt: 3282 gy:     0     3     0 ang:      0      0 vel      0 AGL       1 CRC: 2859
@ BLR_STAT 189 2024 10 05 15:26:40.005 HG:     -2      2   -100 XYZ:     17     36  -1000 Bo:  9985 7589 bt: 3282 gy:    -1     0     0 ang:      0      0 vel      0 AGL       1 CRC: 8AD3
@ BLR_STAT 189 2024 10 05 15:26:40.225 HG:      5     11    -97 XYZ:     12     34   -999 Bo:  9986 7589 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 14FA
@ BLR_STAT 189 2024 10 05 15:26:40.445 HG:      8      3    -99 XYZ:     13     37   -998 Bo:  9986 7588 bt: 3283 gy:    -1    -1     1 ang:      0      0 vel      0 AGL       0 CRC: 27D0
@ BLR_STAT 189 2024 10 05 15:26:40.665 HG:      3      6    -98 XYZ:     15     42   -989 Bo:  9987 7589 bt: 3283 gy:    -3     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 9ED0
@ BLR_STAT 189 2024 10 05 15:26:40.885 HG:      5      1   -103 XYZ:     12     43   -995 Bo:  9985 7587 bt: 3281 gy:     1     0     0 ang:      0      0 vel      0 AGL       2 CRC: 3313
@ BLR_STAT 189 2024 10 05 15:26:41.105 HG:      3     -2   -100 XYZ:     15     35   -992 Bo:  9987 7588 bt: 3282 gy:    -2     0     0 ang:      0      0 vel      0 AGL      -1 CRC: E575
@ BLR_STAT 189 2024 10 05 15:26:41.325 HG:      0     -7   -101 XYZ:     14     42   -992 Bo:  9986 7588 bt: 3282 gy:     2    -1     0 ang:      0      0 vel      0 AGL       1 CRC: 848A
@ BLR_STAT 189 2024 10 05 15:26:41.545 HG:     -5     -2   -102 XYZ:      8     39   -992 Bo:  9986 7588 bt: 3283 gy:     1     0     2 ang:      0      0 vel      0 AGL       0 CRC: 1E79
@ BLR_STAT 189 2024 10 05 15:26:41.765 HG:      3      5   -104 XYZ:     15     45   -999 Bo:  9986 7589 bt: 3283 gy:     0     0     2 ang:      0      0 vel      0 AGL       0 CRC: 7941
@ BLR_STAT 189 2024 10 05 15:26:41.985 HG:     -3     -2   -101 XYZ:     18     37   -994 Bo:  9986 7588 bt: 3281 gy:     1     0     0 ang:      0      0 vel      0 AGL       1 CRC: DB0D
@ BLR_STAT 189 2024 10 05 15:26:42.205 HG:     -5      5   -100 XYZ:     12     32   -998 Bo:  9986 7589 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 10CF
@ BLR_STAT 189 2024 10 05 15:26:42.425 HG:     -5      6    -95 XYZ:     20     35   -998 Bo:  9987 7589 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: FF15
@ BLR_STAT 189 2024 10 05 15:26:42.645 HG:      1      7   -102 XYZ:     23     40   -997 Bo:  9986 7589 bt: 3279 gy:     0    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 6D6C
@ BLR_STAT 189 2024 10 05 15:26:42.865 HG:      9      5    -94 XYZ:     20     29   -998 Bo:  9985 7588 bt: 3284 gy:     0     1     0 ang:      0      0 vel      0 AGL       2 CRC: 5C29
@ BLR_STAT 189 2024 10 05 15:26:43.085 HG:      1     14    -99 XYZ:     16     37  -1002 Bo:  9986 7589 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 9967
@ BLR_STAT 189 2024 10 05 15:26:43.305 HG:      5      4   -103 XYZ:     18     36   -997 Bo:  9988 7589 bt: 3283 gy:     0     1     1 ang:      0      0 vel      0 AGL      -4 CRC: F342
@ BLR_STAT 189 2024 10 05 15:26:43.525 HG:     10      2    -98 XYZ:     17     34   -994 Bo:  9985 7588 bt: 3283 gy:     2     2     0 ang:      0      0 vel      0 AGL       2 CRC: 8620
@ BLR_STAT 189 2024 10 05 15:26:43.745 HG:     10     -3   -103 XYZ:     20     32   -995 Bo:  9986 7588 bt: 3283 gy:    -2     0     1 ang:      0      0 vel      0 AGL       1 CRC: 5E81
@ BLR_STAT 189 2024 10 05 15:26:43.965 HG:      4     -8   -109 XYZ:     19     40  -1003 Bo:  9986 7588 bt: 3281 gy:     4     0     0 ang:      0      0 vel      0 AGL       1 CRC: B787
@ BLR_STAT 189 2024 10 05 15:26:44.185 HG:      0     -3   -107 XYZ:     20     34  -1003 Bo:  9986 7589 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 47B5
@ BLR_STAT 189 2024 10 05 15:26:44.405 HG:      1      4    -94 XYZ:     18     36   -995 Bo:  9986 7589 bt: 3284 gy:     1     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 18C6
@ BLR_STAT 189 2024 10 05 15:26:44.625 HG:      8     -2    -93 XYZ:     16     35  -1003 Bo:  9986 7588 bt: 3283 gy:     2     0     0 ang:      0      0 vel      0 AGL       0 CRC: 5D63
@ BLR_STAT 189 2024 10 05 15:26:44.845 HG:      3     -4    -98 XYZ:     10     33  -1001 Bo:  9986 7589 bt: 3283 gy:    -1     2    -2 ang:      0      0 vel      0 AGL       0 CRC: 9FCF
@ BLR_STAT 189 2024 10 05 15:26:45.065 HG:      7      5    -95 XYZ:     23     46   -999 Bo:  9986 7588 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: F47F
@ BLR_STAT 189 2024 10 05 15:26:45.285 HG:     10      3    -91 XYZ:     16     40   -998 Bo:  9985 7588 bt: 3283 gy:     0     0     2 ang:      0      0 vel      0 AGL       2 CRC: E38A
@ BLR_STAT 189 2024 10 05 15:26:45.505 HG:      6      7    -97 XYZ:     12     38  -1002 Bo:  9986 7588 bt: 3283 gy:    -1     2     0 ang:      0      0 vel      0 AGL       0 CRC: 9967
@ BLR_STAT 189 2024 10 05 15:26:45.725 HG:     -1      1    -96 XYZ:     14     43   -998 Bo:  9986 7587 bt: 3283 gy:     1     1     0 ang:      0      0 vel      0 AGL       0 CRC: 0061
@ BLR_STAT 189 2024 10 05 15:26:45.945 HG:      0     14    -94 XYZ:      8     37  -1002 Bo:  9986 7589 bt: 3281 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 5749
@ BLR_STAT 189 2024 10 05 15:26:46.165 HG:     -3     14   -100 XYZ:     18     38  -1000 Bo:  9986 7588 bt: 3283 gy:     0     3     1 ang:      0      0 vel      0 AGL       0 CRC: 7A5F
@ BLR_STAT 189 2024 10 05 15:26:46.385 HG:     -2     11   -100 XYZ:     15     36  -1005 Bo:  9986 7588 bt: 3283 gy:     3    -2     1 ang:      0      0 vel      0 AGL       0 CRC: 0864
@ BLR_STAT 189 2024 10 05 15:26:46.605 HG:     -3      0   -111 XYZ:     11     42   -998 Bo:  9985 7589 bt: 3280 gy:     0     0     2 ang:      0      0 vel      0 AGL       1 CRC: 5615
@ BLR_STAT 189 2024 10 05 15:26:46.825 HG:      1     11   -101 XYZ:     17     33   -997 Bo:  9987 7589 bt: 3283 gy:     0     1     0 ang:      0      0 vel      0 AGL      -3 CRC: EC97
@ BLR_STAT 189 2024 10 05 15:26:47.045 HG:      1      0    -95 XYZ:     15     32  -1003 Bo:  9986 7589 bt: 3283 gy:     0     2     0 ang:      0      0 vel      0 AGL       0 CRC: 2F8E
@ BLR_STAT 189 2024 10 05 15:26:47.265 HG:     -9     -6    -98 XYZ:     17     33   -994 Bo:  9988 7588 bt: 3283 gy:    -3    -1    -1 ang:      0      0 vel      0 AGL      -4 CRC: A2D6
@ BLR_STAT 189 2024 10 05 15:26:47.485 HG:     -1      0   -100 XYZ:     13     40   -994 Bo:  9985 7589 bt: 3283 gy:     2     0     1 ang:      0      0 vel      0 AGL       2 CRC: E513
@ BLR_STAT 189 2024 10 05 15:26:47.705 HG:     -7      5    -98 XYZ:      8     43  -1005 Bo:  9986 7589 bt: 3282 gy:    -2     0     0 ang:      0      0 vel      0 AGL       0 CRC: 5A82
@ BLR_STAT 189 2024 10 05 15:26:47.925 HG:      4      2    -99 XYZ:     15     39  -1001 Bo:  9988 7589 bt: 3283 gy:     0    -1     1 ang:      0      0 vel      0 AGL      -4 CRC: 4AEB
@ BLR_STAT 189 2024 10 05 15:26:48.145 HG:     17     16   -103 XYZ:     16     32   -996 Bo:  9985 7589 bt: 3283 gy:     1     0    -1 ang:      0      0 vel      0 AGL       3 CRC: A05A
@ BLR_STAT 189 2024 10 05 15:26:48.365 HG:     15     17    -93 XYZ:     13     45   -999 Bo:  9987 7589 bt: 3283 gy:     0     0    -2 ang:      0      0 vel      0 AGL      -1 CRC: 4B3A
@ BLR_STAT 189 2024 10 05 15:26:48.585 HG:      4     17    -96 XYZ:     17     37   -998 Bo:  9986 7590 bt: 3282 gy:     1     0     1 ang:      0      0 vel      0 AGL       0 CRC: FE60
@ BLR_STAT 189 2024 10 05 15:26:48.805 HG:      7     10    -92 XYZ:     12     34   -996 Bo:  9985 7589 bt: 3283 gy:     0     2    -3 ang:      0      0 vel      0 AGL       2 CRC: 3352
@ BLR_STAT 189 2024 10 05 15:26:49.025 HG:      0      0    -93 XYZ:     19     43   -995 Bo:  9986 7589 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 9572
@ BLR_STAT 189 2024 10 05 15:26:49.245 HG:      2     -9    -92 XYZ:     15     33  -1007 Bo:  9986 7589 bt: 3281 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 8502
@ BLR_STAT 189 2024 10 05 15:26:49.465 HG:      0     -9   -100 XYZ:     13     35   -994 Bo:  9986 7589 bt: 3284 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 8F5B
@ BLR_STAT 189 2024 10 05 15:26:49.685 HG:     -8      0   -108 XYZ:     14     31   -993 Bo:  9987 7589 bt: 3282 gy:     2     0     0 ang:      0      0 vel      0 AGL      -3 CRC: 18D4
@ BLR_STAT 189 2024 10 05 15:26:49.905 HG:    -13    -15   -111 XYZ:     16     39  -1001 Bo:  9987 7589 bt: 3283 gy:     0     1     0 ang:      0      0 vel      0 AGL      -1 CRC: 6269
@ BLR_STAT 189 2024 10 05 15:26:50.125 HG:      1     -6   -109 XYZ:     14     40   -996 Bo:  9986 7590 bt: 3283 gy:    -3     0    -4 ang:      0      0 vel      0 AGL       0 CRC: 112A
@ BLR_STAT 189 2024 10 05 15:26:50.345 HG:      2      1   -101 XYZ:     16     36   -997 Bo:  9985 7589 bt: 3283 gy:     1     0    -3 ang:      0      0 vel      0 AGL       2 CRC: D480
@ BLR_STAT 189 2024 10 05 15:26:50.565 HG:     11      4    -96 XYZ:      7     37   -990 Bo:  9986 7589 bt: 3281 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: AB55
@ BLR_STAT 189 2024 10 05 15:26:50.785 HG:      9      4    -97 XYZ:     12     39   -993 Bo:  9986 7589 bt: 3284 gy:     2     0     0 ang:      0      0 vel      0 AGL       0 CRC: 9503
@ BLR_STAT 189 2024 10 05 15:26:51.005 HG:      0      1   -105 XYZ:      9     38   -994 Bo:  9987 7589 bt: 3282 gy:     2    -1    -2 ang:      0      0 vel      0 AGL      -1 CRC: FDAB
@ BLR_STAT 189 2024 10 05 15:26:51.225 HG:     -6      4   -104 XYZ:     15     46   -999 Bo:  9987 7589 bt: 3282 gy:    -2     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 0783
@ BLR_STAT 189 2024 10 05 15:26:51.445 HG:      2      0   -106 XYZ:     14     30   -998 Bo:  9986 7589 bt: 3283 gy:     2     1     1 ang:      0      0 vel      0 AGL       0 CRC: D1DE
@ BLR_STAT 189 2024 10 05 15:26:51.665 HG:     -4      0   -100 XYZ:     17     43   -994 Bo:  9986 7590 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 0AF8
@ BLR_STAT 189 2024 10 05 15:26:51.885 HG:     -4      5    -96 XYZ:     13     32   -998 Bo:  9986 7589 bt: 3283 gy:     1    -2     0 ang:      0      0 vel      0 AGL       1 CRC: 7D1B
@ BLR_STAT 189 2024 10 05 15:26:52.105 HG:      3      4   -104 XYZ:     15     39  -1002 Bo:  9986 7590 bt: 3283 gy:     2     2     0 ang:      0      0 vel      0 AGL       0 CRC: EDEA
@ BLR_STAT 189 2024 10 05 15:26:52.325 HG:      1     13    -97 XYZ:     13     29   -995 Bo:  9986 7589 bt: 3283 gy:    -2     0     0 ang:      0      0 vel      0 AGL       0 CRC: 2421
@ BLR_STAT 189 2024 10 05 15:26:52.545 HG:      4      6    -97 XYZ:     20     36   -993 Bo:  9985 7589 bt: 3282 gy:     2     0    -2 ang:      0      0 vel      0 AGL       2 CRC: 2156
@ BLR_STAT 189 2024 10 05 15:26:52.765 HG:     -4     11    -99 XYZ:     15     36   -999 Bo:  9986 7589 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 496C
@ BLR_STAT 189 2024 10 05 15:26:52.985 HG:     -6      0    -94 XYZ:     17     32   -999 Bo:  9986 7590 bt: 3282 gy:     0     0    -2 ang:      0      0 vel      0 AGL       0 CRC: 48A2
@ BLR_STAT 189 2024 10 05 15:26:53.205 HG:      6      4    -98 XYZ:     15     38   -999 Bo:  9986 7589 bt: 3284 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 28C0
@ BLR_STAT 189 2024 10 05 15:26:53.425 HG:      0     15    -96 XYZ:     18     33  -1002 Bo:  9986 7590 bt: 3284 gy:     1     2     0 ang:      0      0 vel      0 AGL       0 CRC: 2492
@ BLR_STAT 189 2024 10 05 15:26:53.645 HG:     -2      8    -99 XYZ:     19     34   -993 Bo:  9985 7589 bt: 3283 gy:    -2     0     1 ang:      0      0 vel      0 AGL       2 CRC: BC51
@ BLR_STAT 189 2024 10 05 15:26:53.865 HG:     -9     12    -99 XYZ:     24     41   -998 Bo:  9986 7590 bt: 3280 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 9092
@ BLR_STAT 189 2024 10 05 15:26:54.085 HG:     -3      9   -109 XYZ:     18     35  -1003 Bo:  9985 7590 bt: 3283 gy:     0     0    -2 ang:      0      0 vel      0 AGL       3 CRC: B809
@ BLR_STAT 189 2024 10 05 15:26:54.305 HG:     -4      6   -105 XYZ:     18     40   -999 Bo:  9986 7589 bt: 3282 gy:    -1    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 5031
@ BLR_STAT 189 2024 10 05 15:26:54.525 HG:      1      1    -92 XYZ:     24     36  -1001 Bo:  9987 7589 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 0BCA
@ BLR_STAT 189 2024 10 05 15:26:54.745 HG:     -2      0   -103 XYZ:     14     43  -1002 Bo:  9986 7591 bt: 3282 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 5C39
@ BLR_STAT 189 2024 10 05 15:26:54.965 HG:     -4      2   -103 XYZ:     16     37   -995 Bo:  9986 7589 bt: 3282 gy:    -2     2     0 ang:      0      0 vel      0 AGL       0 CRC: E427
@ BLR_STAT 189 2024 10 05 15:26:55.185 HG:     -7     10    -96 XYZ:     13     32   -998 Bo:  9986 7589 bt: 3283 gy:    -2     0     0 ang:      0      0 vel      0 AGL       0 CRC: EE98
@ BLR_STAT 189 2024 10 05 15:26:55.405 HG:     -2      0   -107 XYZ:      8     39   -989 Bo:  9986 7590 bt: 3282 gy:    -1     2    -2 ang:      0      0 vel      0 AGL       0 CRC: FD3B
@ BLR_STAT 189 2024 10 05 15:26:55.625 HG:      2     -7   -109 XYZ:     20     31   -992 Bo:  9986 7589 bt: 3283 gy:     0     0    -3 ang:      0      0 vel      0 AGL       0 CRC: A1B0
@ BLR_STAT 189 2024 10 05 15:26:55.845 HG:     14      2    -97 XYZ:     11     34  -1000 Bo:  9986 7589 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: CE3D
@ BLR_STAT 189 2024 10 05 15:26:56.065 HG:     23      3    -94 XYZ:     10     41  -1000 Bo:  9987 7589 bt: 3283 gy:     0     0     1 ang:      0      0 vel      0 AGL      -1 CRC: 9B83
@ BLR_STAT 189 2024 10 05 15:26:56.285 HG:     11      8   -100 XYZ:     14     31   -995 Bo:  9986 7589 bt: 3283 gy:     0    -2     0 ang:      0      0 vel      0 AGL       0 CRC: EE9B
@ BLR_STAT 189 2024 10 05 15:26:56.505 HG:      7      0   -101 XYZ:     10     36   -993 Bo:  9986 7589 bt: 3281 gy:    -2    -2    -1 ang:      0      0 vel      0 AGL       0 CRC: 5CDE
@ BLR_STAT 189 2024 10 05 15:26:56.725 HG:      9      1    -98 XYZ:     19     31   -995 Bo:  9986 7590 bt: 3284 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 65C9
@ BLR_STAT 189 2024 10 05 15:26:56.945 HG:      5      5    -94 XYZ:     16     37   -998 Bo:  9987 7589 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL      -1 CRC: 7C38
@ BLR_STAT 189 2024 10 05 15:26:57.165 HG:      0     -6    -93 XYZ:     16     41   -996 Bo:  9987 7589 bt: 3283 gy:     1    -1     1 ang:      0      0 vel      0 AGL      -2 CRC: 79A9
@ BLR_STAT 189 2024 10 05 15:26:57.385 HG:      3     12   -102 XYZ:     18     34   -996 Bo:  9986 7589 bt: 3283 gy:     0    -1     1 ang:      0      0 vel      0 AGL       0 CRC: E540
@ BLR_STAT 189 2024 10 05 15:26:57.605 HG:      1     10    -99 XYZ:      9     33   -991 Bo:  9986 7589 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: A01D
@ BLR_STAT 189 2024 10 05 15:26:57.825 HG:     -5     12    -96 XYZ:     15     39  -1001 Bo:  9986 7589 bt: 3283 gy:    -1     0     1 ang:      0      0 vel      0 AGL       0 CRC: 071A
@ BLR_STAT 189 2024 10 05 15:26:58.045 HG:     -3     -1   -100 XYZ:     14     35  -1006 Bo:  9985 7589 bt: 3283 gy:     0    -2     0 ang:      0      0 vel      0 AGL       1 CRC: DD71
@ BLR_STAT 189 2024 10 05 15:26:58.265 HG:     -3      4    -95 XYZ:     19     34  -1001 Bo:  9986 7590 bt: 3283 gy:     1     1    -1 ang:      0      0 vel      0 AGL      -1 CRC: 35DB
@ BLR_STAT 189 2024 10 05 15:26:58.485 HG:     -3     -4   -105 XYZ:     10     37  -1005 Bo:  9987 7590 bt: 3281 gy:    -1     0     1 ang:      0      0 vel      0 AGL      -2 CRC: AB20
@ BLR_STAT 189 2024 10 05 15:26:58.705 HG:      0      1   -102 XYZ:     13     38  -1000 Bo:  9985 7590 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       1 CRC: 007B
@ BLR_STAT 189 2024 10 05 15:26:58.925 HG:      5     -2   -105 XYZ:     10     31   -995 Bo:  9985 7589 bt: 3281 gy:     0     0     1 ang:      0      0 vel      0 AGL       1 CRC: 1DFE
@ BLR_STAT 189 2024 10 05 15:26:59.145 HG:     11      6   -101 XYZ:      5     41  -1004 Bo:  9987 7590 bt: 3283 gy:     1    -1     1 ang:      0      0 vel      0 AGL      -2 CRC: 0CA5
@ BLR_STAT 189 2024 10 05 15:26:59.365 HG:      2      0    -98 XYZ:     10     40   -994 Bo:  9986 7589 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: AD31
@ BLR_STAT 189 2024 10 05 15:26:59.585 HG:      1     -4    -99 XYZ:     10     37  -1001 Bo:  9986 7590 bt: 3282 gy:    -2     0    -1 ang:      0      0 vel      0 AGL       0 CRC: FD74
@ BLR_STAT 189 2024 10 05 15:26:59.805 HG:      0      7    -99 XYZ:     16     28   -998 Bo:  9987 7590 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL      -2 CRC: F5E1
@ BLR_STAT 189 2024 10 05 15:27:00.025 HG:     -2      6    -91 XYZ:      8     35   -997 Bo:  9986 7589 bt: 3282 gy:     0    -2     0 ang:      0      0 vel      0 AGL       0 CRC: 7A63
@ BLR_STAT 189 2024 10 05 15:27:00.245 HG:      0      4   -101 XYZ:     11     38   -997 Bo:  9985 7590 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 1334
@ BLR_STAT 189 2024 10 05 15:27:00.465 HG:      4      9    -96 XYZ:     11     31   -995 Bo:  9986 7590 bt: 3282 gy:    -1    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 4EDD
@ BLR_STAT 189 2024 10 05 15:27:00.685 HG:     -2     15   -103 XYZ:      8     32   -998 Bo:  9986 7590 bt: 3283 gy:     0     0     3 ang:      0      0 vel      0 AGL       0 CRC: D42F
@ BLR_STAT 189 2024 10 05 15:27:00.905 HG:     -5      5    -96 XYZ:     20     41   -997 Bo:  9985 7590 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       3 CRC: 25BA
@ BLR_STAT 189 2024 10 05 15:27:01.125 HG:     -8      0   -101 XYZ:     12     37   -999 Bo:  9987 7589 bt: 3280 gy:     3     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 08BE
@ BLR_STAT 189 2024 10 05 15:27:01.345 HG:     -6      3    -94 XYZ:      6     40   -997 Bo:  9986 7590 bt: 3283 gy:     0     2    -1 ang:      0      0 vel      0 AGL      -1 CRC: 83B0
@ BLR_STAT 189 2024 10 05 15:27:01.565 HG:      6      1    -95 XYZ:     19     41   -996 Bo:  9985 7590 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: DA3C
@ BLR_STAT 189 2024 10 05 15:27:01.785 HG:      3      0    -93 XYZ:     20     38   -997 Bo:  9986 7590 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: CDAD
